word,decade,betweenness,closeness,clusterrank,constraint,degree,diffusion,dmnc,hubs,laplacian,lobby,mnc,pagerank,topocoefficient,transitivity,zipf,spectral_diversity,nonzero_eigenvalues,entropy,condition_number
sweet,1850,9.79886273745151e-05,0.402241316356875,384556.058970427,0.0007298876256058,0.203125,4688158.0,2.20049697829323,0.47648497514901,42686528.0,1270.0,2885.0,0.0001727754233815,0.0298275173689592,0.0820776554804251,5.2796350309681,329.30401611328125,6.0,1.7822784185409546,8192.26171875
sweet,1860,0.0001024764765965,0.401178184015328,308141.063984585,0.0007869234351917,0.187631027253669,3940002.0,2.14489144497852,0.436541789590834,36711534.0,1150.0,2684.0,0.0001787196806235,0.0269121775790499,0.0782617051779905,5.22511634424701,332.5645751953125,6.0,1.797110676765442,6499.20361328125
sweet,1870,0.0001468598938799,0.40838480011105,345319.484076576,0.0007556649400845,0.196903422898007,4336058.0,2.13280069089727,0.465480913544508,40838028.0,1204.0,2835.0,0.0001714244255365,0.0276989361324086,0.0796911775505048,5.24083548369832,327.2082824707031,6.0,1.8068366050720217,7306.9560546875
sweet,1880,0.0001628369296582,0.417622123777939,433001.779670498,0.0006709746157583,0.223699241873507,5375970.0,2.11627625350877,0.516744490969027,52502922.0,1350.0,3230.0,0.0001727661656885,0.0297950542376071,0.0805923869115706,5.2891771372386,360.56195068359375,7.0,1.8116979598999023,3984.59423828125
sweet,1890,0.0001864661435384,0.427884185262526,558950.092884951,0.0006229372060143,0.235140251247634,6509518.0,2.14252039746213,0.50315120127742,59688428.0,1513.0,3415.0,0.0001544989371535,0.0336279361248948,0.0859116839540228,5.24284086734377,345.7290954589844,6.0,1.7780272960662842,5807.8046875
sweet,1900,0.0001955297247844,0.431061556695305,596573.525993382,0.0005982718470607,0.249194488242956,7021944.0,2.09896489625263,0.516936040979172,66889518.0,1572.0,3634.0,0.0001570505288524,0.0338178276339028,0.0850024715349315,5.04220649997686,293.5423889160156,6.0,1.7681206464767456,2529.75390625
sweet,1910,0.0002129590764028,0.421532321368593,312785.006023684,0.0007180969742958,0.203713855008908,4439810.0,2.0052762061331,0.442967770852149,44228590.0,1225.0,2972.0,0.0001598579738224,0.0261192779941045,0.0704973107015189,4.91616077610723,252.41928100585932,6.0,1.762294888496399,724.9368896484375
sweet,1920,0.0001749485241967,0.411174845060824,232370.008589141,0.000819712076873,0.175974782429932,3406360.0,1.96215220837305,0.404247367559209,33186080.0,1052.0,2567.0,0.000166146681137,0.0232885211820038,0.0682680013517695,4.90514092358002,262.23358154296875,6.0,1.7399687767028809,873.4130249023438
sweet,1930,0.0001297058273525,0.403569143978229,180756.229699562,0.0008976658337559,0.159290216497671,2795308.0,1.89926518545101,0.367976185881755,27208466.0,958.0,2324.0,0.0001773523837153,0.0211177410649456,0.0647180073840655,4.96334700039388,250.03111267089844,6.0,1.7540991306304932,686.0272216796875
sweet,1940,9.02210739039734e-05,0.40311720268461,155035.357915835,0.000986001548383,0.140812273131977,2416584.0,1.87313265658543,0.301282384827566,21737600.0,900.0,2055.0,0.0001655515560815,0.0205924744746947,0.0642094115807504,4.92491596479173,262.18896484375,6.0,1.8065985441207888,874.0111083984375
sweet,1950,0.0001224583434782,0.416316523757284,221107.304713409,0.0008514640006724,0.165407880796965,3267294.0,1.8672023177853,0.369407276153343,29955348.0,1052.0,2419.0,0.0001675943754726,0.0233808846424171,0.0677230951137791,4.86758326690243,245.99090576171875,7.0,1.7866742610931396,615.7495727539062
sweet,1960,0.0001520247475236,0.421952360342344,267416.895254027,0.0007732507845853,0.187114578719635,3910530.0,1.81214824435292,0.434990818065792,37977632.0,1162.0,2745.0,0.0001658623681453,0.0245073584873887,0.0684318692348134,4.85724851117938,246.23146057128903,6.0,1.7685407400131226,649.0781860351562
sweet,1970,0.0001280184265503,0.416023948971917,211216.995944722,0.0008885710710407,0.15716277330069,3131512.0,1.79234317391869,0.307581986509324,27621286.0,1062.0,2310.0,0.0001468344534922,0.0233288121877892,0.0674987204220639,4.82368466230183,223.908203125,6.0,1.7587271928787231,402.6651306152344
sweet,1980,0.0001659191041527,0.412517615654129,175409.331561007,0.0009506426928793,0.14076626522466,2725214.0,1.76045897002013,0.241428615046084,22470178.0,998.0,2062.0,0.0001274301869205,0.0228167131940087,0.0644141275952508,4.91178176924865,234.61163330078125,6.0,1.8001662492752075,480.0222473144531
sweet,1990,0.0001809360793166,0.41884811740256,199977.805379637,0.0009092019666604,0.146873402623956,3028732.0,1.73756547344449,0.259678048318496,24629254.0,1037.0,2154.0,0.000118043138335,0.0241749716859246,0.0660739414373328,4.97481547494572,274.7674865722656,6.0,1.748304009437561,1384.6011962890625
sweet,2000,0.000278910256091,0.428382134051822,247950.52347191,0.00082212535461,0.16159689341554,3560688.0,1.7162342119541,0.243673621641735,29622168.0,1152.0,2371.0,0.0001072022120719,0.0257785213851099,0.0696820049579394,5.0147101688043,283.092529296875,6.0,1.792961359024048,1769.361328125
dry,1820,7.88705738076801e-06,0.388350270642248,283592.929052553,0.0013587591504937,0.0968928714530288,2375698.0,2.36181704153717,0.264691635214793,11824336.0,826.0,1329.0,0.0001265319564544,0.0348068840773713,0.119439382813421,4.64262867099266,84.48049926757812,8.0,1.6828168630599976,59.02321243286133
dry,1830,1.88740163605491e-05,0.39587786786996,270031.443139109,0.0011803947306332,0.109567737602941,2618392.0,2.32073417524123,0.272990058547551,14843684.0,880.0,1548.0,0.0001264447210411,0.0315566326965698,0.103189854920154,4.82946647392052,136.2480926513672,7.0,1.922969937324524,112.71382904052734
dry,1840,3.0320889222119e-05,0.403446595958524,278120.907358018,0.0011084859750724,0.119790366857999,2797300.0,2.237576069275,0.284736593971264,16880840.0,915.0,1679.0,0.0001241888350219,0.0313187928260987,0.0994845532806931,4.82689949176954,153.0865936279297,7.0,1.8967020511627195,168.3978729248047
dry,1850,7.34047768514599e-05,0.412710759336536,308511.944096166,0.0009632652896869,0.136120495495495,3361458.0,2.25754714378045,0.29452225123021,21680472.0,1020.0,1932.0,0.0001147463332566,0.0319253981220569,0.0918320678549204,4.84962492849838,146.84197998046875,7.0,1.909618616104126,152.41232299804688
dry,1860,5.64489893718991e-05,0.411461228526311,255684.318541534,0.0010558889029643,0.122361984626136,2816748.0,2.19231650012565,0.26850413339402,17893998.0,914.0,1750.0,0.0001134920736052,0.0295235994474993,0.0908293718859757,4.83634729890014,161.34693908691406,7.0,1.888404965400696,196.1748504638672
dry,1870,0.0001286979463609,0.418281993780847,255446.9783035,0.001006862041931,0.126431993334722,2965514.0,2.18349036361121,0.261072918652373,19191550.0,934.0,1820.0,0.0001061435389666,0.0295176956512372,0.0861921475995143,4.82591978798856,157.84344482421875,7.0,1.930220365524292,178.7896728515625
dry,1880,0.0002532962979386,0.425417550325017,271151.74776902,0.0009463532022446,0.133001003911794,3242592.0,2.19689357036488,0.23968867014011,21242306.0,992.0,1920.0,9.827941006393e-05,0.0301609645119725,0.0836715085982283,4.84757088318555,170.33763122558594,7.0,1.937382698059082,208.7961273193359
dry,1890,0.0002679811127215,0.433424264931724,335214.335428192,0.0008535007505911,0.144278093271382,3933660.0,2.21912876252026,0.227703491337143,25435992.0,1116.0,2095.0,8.96001763523317e-05,0.0331073466241593,0.0852623588705541,4.76066961988747,169.9418182373047,7.0,1.9037823677062988,226.1006622314453
dry,1900,0.0002908941447395,0.434867820260243,322005.864244792,0.0008446344887606,0.142866936313156,3883646.0,2.18788645806048,0.198538777306392,25135348.0,1120.0,2083.0,8.315501433438e-05,0.0326286566713378,0.0829578265663717,4.8911666896871,172.95852661132812,7.0,1.915826678276062,226.87901306152344
dry,1910,0.0003317767701316,0.427917803600549,231541.613277256,0.0009333406813056,0.127244072906674,3005626.0,2.07515030251651,0.219011169816117,19801334.0,1000.0,1856.0,8.64894924066263e-05,0.0283626031432044,0.0770837206060043,4.87409521037304,174.88790893554688,7.0,1.9837108850479128,245.44288635253903
dry,1920,0.0003258771396223,0.417555592510646,166586.656106575,0.0010346013318081,0.113958747344617,2342620.0,2.02062273787008,0.20231283845824,15744190.0,862.0,1662.0,9.23629975339818e-05,0.0248389968749135,0.0711618057351674,4.95048460326432,187.758544921875,7.0,1.9698681831359863,279.5911560058594
dry,1930,0.0003173690175569,0.409233464177912,135771.160832858,0.0011623842929667,0.102973417374623,1922434.0,1.96204533035161,0.183517261832573,12877898.0,792.0,1502.0,9.51733351109859e-05,0.0227010256927678,0.0706799106853753,4.93110471446494,202.3907012939453,7.0,2.0076375007629395,363.2104187011719
dry,1940,0.0003598828034652,0.410978825265351,130105.323476813,0.0011698717805012,0.103828504896925,1884270.0,1.93010343743154,0.172985189247616,12958532.0,786.0,1515.0,9.80679678290748e-05,0.0219562464054756,0.0691037663872067,4.88556488712125,205.6162872314453,7.0,1.9809350967407229,371.5575866699219
dry,1950,0.0004222445348499,0.417758421166162,138562.985402793,0.0010968552830828,0.109975735620792,2080132.0,1.92720993435616,0.157178808678558,14512570.0,834.0,1608.0,9.08846530666534e-05,0.0225669954924632,0.0666641899401561,4.83082058281145,201.1930694580078,7.0,1.9687910079956057,356.2880859375
dry,1960,0.0003460831850323,0.420035485264084,173705.482508311,0.0010527630428511,0.116452591053116,2378954.0,1.87928161297617,0.185454526202698,16437214.0,918.0,1708.0,8.73914046533056e-05,0.0241420176725115,0.0730701108124831,4.86916005087181,200.302490234375,7.0,1.954278826713562,336.0752868652344
dry,1970,0.0003177000215822,0.417601961834584,193438.100093266,0.0010299996641932,0.121867455540821,2530546.0,1.83157700247052,0.195413429268989,17902564.0,978.0,1791.0,9.26564961243981e-05,0.0244612446827564,0.0764954505613106,4.8395767485651,190.30316162109372,7.0,1.9880820512771609,291.7967834472656
dry,1980,0.0002471291619499,0.413937989478801,197792.202277697,0.0010263025678223,0.123503121694927,2578252.0,1.77809304248531,0.194910328287738,18257284.0,1010.0,1809.0,9.31403794128191e-05,0.0247503750810827,0.0767695446073468,4.82517786222634,189.6788482666016,7.0,1.961004853248596,270.7291564941406
dry,1990,0.0002759169530756,0.42221282276297,221190.707908931,0.0009825232264094,0.128744249446243,2842628.0,1.75370991669294,0.216314162144223,19954762.0,1054.0,1888.0,9.08572026678835e-05,0.0260155992629118,0.0778638184545463,4.95055042306307,224.12164306640625,7.0,1.9653400182724,529.9898071289062
dry,2000,0.0003023657028539,0.429171596943428,257068.743497344,0.0009182475737951,0.135776816432197,3237664.0,1.73144912938811,0.202443329855309,22359538.0,1117.0,1992.0,8.64129255273703e-05,0.027915210751763,0.0794483811690761,4.9078995504323,207.9635467529297,7.0,2.0105397701263428,378.0823974609375
sour,1820,7.43060587690122e-08,0.363081455390294,181940.74510855,0.0048564275553177,0.0209813135176483,837400.0,2.75061681083581,0.0983886499252116,2006000.0,272.0,287.0,3.96139973608971e-05,0.0597528255630765,0.217343631977778,3.66490506570381,45.835819244384766,10.0,1.32001793384552,16.6250057220459
sour,1830,1.6240548893774e-07,0.377109405062397,169911.949396053,0.0047350696809467,0.0214187254798007,841370.0,2.71119176771877,0.0867237558183043,2049370.0,286.0,302.0,3.59411357649333e-05,0.0548475698510358,0.202019757541088,3.80446420495046,56.79358673095703,8.0,1.382172703742981,23.67639923095703
sour,1840,7.11817639154298e-08,0.378889435372383,173230.732389015,0.0043141489256771,0.0238154657920068,893188.0,2.64323908455128,0.0905834481383802,2231932.0,315.0,333.0,3.58445668396186e-05,0.0533895531503759,0.194019320525345,3.75342406631348,62.3423080444336,9.0,1.4717698097229004,24.534788131713867
sour,1850,1.75864321122107e-07,0.393522657974665,234633.202049966,0.0031230696816012,0.0320242117117117,1291736.0,2.56874781487147,0.123075602086699,3410662.0,420.0,454.0,4.10312944521754e-05,0.0539301859517433,0.181705905806615,3.80622254756556,70.60166931152344,9.0,1.5427714586257937,37.97179412841797
sour,1860,8.32645790112363e-07,0.387621396875957,187764.553497285,0.003483075233555,0.0283018867924528,1051872.0,2.547882201542,0.112674031230685,2759034.0,373.0,404.0,4.06393048699788e-05,0.0498089033041235,0.178574060880033,3.94975705939662,72.38957214355469,9.0,1.4874223470687866,32.04596710205078
sour,1870,3.56731019616916e-07,0.385022692612046,182874.569885776,0.0036665079194263,0.0270776921474693,1015082.0,2.54499838100667,0.104413601020443,2637784.0,366.0,389.0,3.60906634149819e-05,0.0497427146655193,0.180226857127713,3.80715933081162,70.72508239746094,7.0,1.3816217184066772,37.97658157348633
sour,1880,5.22512447606712e-07,0.397693115913374,218811.419901925,0.0026481429099427,0.0373870599231488,1417942.0,2.46832535282978,0.12816910411666,4001204.0,490.0,539.0,4.33146392367082e-05,0.0484712192165562,0.154375099144085,3.8831808447679,78.09646606445312,8.0,1.5070463418960571,37.98652267456055
sour,1890,3.19843075036714e-07,0.405294226924761,274635.289644926,0.0022531329323239,0.0438478747203579,1812784.0,2.43253839072121,0.129804918207408,5247370.0,580.0,636.0,4.16758807518725e-05,0.051470625027862,0.151552518199376,3.67052383541232,70.0052490234375,8.0,1.4988141059875488,36.65361785888672
sour,1900,3.92436502205372e-07,0.402890561071868,266783.376727295,0.0021186697523121,0.0464797422362377,1867616.0,2.40630135224488,0.126948213642467,5572612.0,630.0,677.0,4.11861477919207e-05,0.0494164020853919,0.142898971270747,3.82237183564268,78.12539672851562,7.0,1.481305718421936,48.90802383422851
sour,1910,9.48456822951645e-07,0.373870035000031,143326.376833667,0.0029339090410502,0.0343291763738523,1059428.0,2.40184783280214,0.0989630291514391,3121858.0,462.0,500.0,3.77408784656093e-05,0.0384558545454545,0.135350701402806,3.87873427816661,75.82137298583984,7.0,1.553856372833252,37.84474182128906
sour,1920,5.68212895659759e-07,0.367422188872964,121966.354982972,0.0037155060428979,0.0271362982251765,810954.0,2.43826581867123,0.0869290062874375,2248380.0,370.0,395.0,3.60396997925253e-05,0.0377346932781747,0.150472273983165,3.73588908905465,78.69123840332031,7.0,1.445627212524414,47.43486785888672
sour,1930,4.01340772967683e-07,0.357967388684049,100620.522238761,0.0042277976743292,0.0243217319813648,667398.0,2.40422097136035,0.0796727275138109,1838186.0,328.0,354.0,3.71355165440093e-05,0.0353919806360986,0.150845857140571,3.99753273698402,107.7711410522461,7.0,1.5754212141036987,66.38550567626953
sour,1940,9.40511363909151e-07,0.358561226269798,87505.7033229332,0.0045047689555724,0.0235600301349223,587786.0,2.3986342873886,0.0693915172225321,1648228.0,316.0,343.0,3.77635360960289e-05,0.0324593914456315,0.148960837467819,4.03385367654476,106.12252807617188,7.0,1.6428741216659546,76.10794067382812
sour,1950,6.91445923918103e-07,0.378088762868482,116003.784972128,0.0036450707623744,0.0292539557773145,799782.0,2.30755321499774,0.0842548062002468,2331444.0,392.0,427.0,4.05335035787193e-05,0.0337484146815143,0.145122098712494,4.05512159462884,108.82341003417967,7.0,1.609567403793335,70.55215454101562
sour,1960,5.57198873042063e-07,0.376235096759377,137946.426195154,0.0030967786723261,0.0348199379918912,973914.0,2.22368240659472,0.104141483891271,2991290.0,463.0,510.0,4.2193351818344e-05,0.0339101249040542,0.141715782580223,4.08363064728194,124.32474517822266,8.0,1.6649588346481323,87.81239318847656
sour,1970,7.90879565747733e-07,0.37490060666207,145012.756216011,0.0033114834058727,0.0339351899078513,911730.0,2.17354135464308,0.0904024677619264,2818466.0,463.0,498.0,4.09409669377836e-05,0.0326218986154969,0.159139576414309,4.15384701351397,117.89205169677734,7.0,1.670776605606079,78.63150024414062
sour,1980,1.1151134527252e-06,0.37806880459365,157441.41509434,0.0029773924938184,0.0398485210330593,1028106.0,2.07480263077469,0.0967547872287494,3419268.0,529.0,583.0,4.48948230716332e-05,0.0313305853814342,0.153224522996941,4.10830891087787,112.64160919189452,7.0,1.5636444091796875,75.03533935546875
sour,1990,2.097318164141e-06,0.387393075876985,188452.84144427,0.0027510160336508,0.0435508604532288,1209650.0,1.984724081118,0.111673553170794,4051306.0,579.0,638.0,4.46590789252261e-05,0.0331299748259044,0.155873682967279,4.20365686640987,127.03677368164062,6.0,1.6216199398040771,92.47394561767578
sour,2000,4.14479350139823e-06,0.39859644303611,209064.872241484,0.0024517206987534,0.0487788261743366,1397264.0,1.92624837733518,0.101322667637877,4843720.0,643.0,715.0,4.28812560107454e-05,0.0338585271538988,0.149701279113044,4.13381666218307,121.8299560546875,6.0,1.6229108572006226,89.71979522705078
tall,1820,4.61759079493147e-07,0.377454388955336,367637.165421114,0.0021111937381154,0.0576986121735329,1944058.0,2.47171393093247,0.231134660216573,6395588.0,617.0,791.0,9.18377564162518e-05,0.0480261069467325,0.189185296612204,4.5079300970952,97.5028305053711,6.0,1.4415464401245115,88.84834289550781
tall,1830,8.66995456329166e-07,0.381077073189055,367362.342296983,0.0017531402224296,0.0687802636694589,2207926.0,2.3878412224361,0.246724500308988,8200822.0,735.0,972.0,9.18200943604298e-05,0.0426191701282418,0.166456879124232,4.74601244376158,152.7722625732422,6.0,1.6322368383407593,199.88319396972656
